,GFI,complexity,document,length_of_chunk,number_of_chunk
664,8.8845,5,de122603393.txt,100,10
665,8.7234,5,de122603393.txt,100,11
666,8.39,5,de122603393.txt,75,1
667,7.6054,5,de122603393.txt,75,2
668,7.6003,5,de122603393.txt,75,3
669,8.8485,5,de122603393.txt,75,4
670,7.3892,5,de122603393.txt,75,5
671,8.4065,5,de122603393.txt,75,6
672,8.1225,5,de122603393.txt,75,7
673,8.794,5,de122603393.txt,75,8
674,8.4659,5,de122603393.txt,75,9
675,8.7564,5,de122603393.txt,75,10
676,9.4247,5,de122603393.txt,75,11
677,8.8959,5,de122603393.txt,75,12
678,9.1682,5,de122603393.txt,75,13
679,8.4326,5,de122603393.txt,75,14
680,9.5258,5,de122603393.txt,75,15
681,8.1495,5,de122603393.txt,50,1
682,8.376,5,de122603393.txt,50,2
683,7.4657,5,de122603393.txt,50,3
684,7.7873,5,de122603393.txt,50,4
685,7.938,5,de122603393.txt,50,5
686,8.9558,5,de122603393.txt,50,6
687,7.8014,5,de122603393.txt,50,7
688,7.7722,5,de122603393.txt,50,8
689,8.1231,5,de122603393.txt,50,9
690,8.4061,5,de122603393.txt,50,10
691,8.4136,5,de122603393.txt,50,11
692,8.5552,5,de122603393.txt,50,12
693,8.5101,5,de122603393.txt,50,13
694,7.9474,5,de122603393.txt,50,14
695,9.4085,5,de122603393.txt,50,15
696,9.3969,5,de122603393.txt,50,16
697,8.9254,5,de122603393.txt,50,17
698,9.1585,5,de122603393.txt,50,18
699,8.3669,5,de122603393.txt,50,19
700,9.3952,5,de122603393.txt,50,20
701,8.6249,5,de122603393.txt,50,21
702,8.8503,5,de122603393.txt,50,22
703,8.0669,5,de122603393.txt,40,1
704,8.8256,5,de122603393.txt,40,2
705,7.4398,5,de122603393.txt,40,3
706,7.5889,5,de122603393.txt,40,4
707,7.8025,5,de122603393.txt,40,5
708,8.0456,5,de122603393.txt,40,6
709,8.8967,5,de122603393.txt,40,7
710,8.4164,5,de122603393.txt,40,8
711,7.193,5,de122603393.txt,40,9
712,8.0494,5,de122603393.txt,40,10
713,7.9145,5,de122603393.txt,40,11
714,8.603,5,de122603393.txt,40,12
715,7.6147,5,de122603393.txt,40,13
716,9.6186,5,de122603393.txt,40,14
717,8.0737,5,de122603393.txt,40,15
718,8.3934,5,de122603393.txt,40,16
719,8.5539,5,de122603393.txt,40,17
720,8.3409,5,de122603393.txt,40,18
721,8.8855,5,de122603393.txt,40,19
722,9.8547,5,de122603393.txt,40,20
723,9.046,5,de122603393.txt,40,21
724,8.343,5,de122603393.txt,40,22
725,9.9209,5,de122603393.txt,40,23
726,8.3753,5,de122603393.txt,40,24
727,9.1256,5,de122603393.txt,40,25
728,8.7281,5,de122603393.txt,40,26
729,8.9426,5,de122603393.txt,40,27
730,9.3755,5,de122603393.txt,40,28
731,8.193,5,de122603393.txt,30,1
732,8.4031,5,de122603393.txt,30,2
733,8.2324,5,de122603393.txt,30,3
734,7.6609,5,de122603393.txt,30,4
735,7.5445,5,de122603393.txt,30,5
736,7.1922,5,de122603393.txt,30,6
737,8.5333,5,de122603393.txt,30,7
738,7.9707,5,de122603393.txt,30,8
739,9.4382,5,de122603393.txt,30,9
740,8.0486,5,de122603393.txt,30,10
741,7.6315,5,de122603393.txt,30,11
742,7.6073,5,de122603393.txt,30,12
743,7.5127,5,de122603393.txt,30,13
744,7.952,5,de122603393.txt,30,14
745,8.7818,5,de122603393.txt,30,15
746,8.497,5,de122603393.txt,30,16
747,7.8102,5,de122603393.txt,30,17
748,8.9333,5,de122603393.txt,30,18
749,9.3705,5,de122603393.txt,30,19
750,7.6691,5,de122603393.txt,30,20
751,7.9643,5,de122603393.txt,30,21
752,9.2834,5,de122603393.txt,30,22
753,7.6627,5,de122603393.txt,30,23
754,8.9128,5,de122603393.txt,30,24
755,9.3608,5,de122603393.txt,30,25
756,7.8691,5,de122603393.txt,30,26
757,11.2546,5,de122603393.txt,30,27
758,8.6056,5,de122603393.txt,30,28
759,8.3311,5,de122603393.txt,30,29
760,9.7208,5,de122603393.txt,30,30
761,8.6792,5,de122603393.txt,30,31
762,8.7697,5,de122603393.txt,30,32
763,9.6973,5,de122603393.txt,30,33
764,8.305,5,de122603393.txt,30,34
765,8.5532,5,de122603393.txt,30,35
766,9.2318,5,de122603393.txt,30,36
767,8.8453,5,de122603393.txt,30,37
768,7.9962,5,de122603393.txt,20,1
769,8.1388,5,de122603393.txt,20,2
770,8.7548,5,de122603393.txt,20,3
771,8.9193,5,de122603393.txt,20,4
772,7.5415,5,de122603393.txt,20,5
773,7.3517,5,de122603393.txt,20,6
774,7.134,5,de122603393.txt,20,7
775,8.0399,5,de122603393.txt,20,8
776,6.9369,5,de122603393.txt,20,9
777,8.669,5,de122603393.txt,20,10
778,7.3048,5,de122603393.txt,20,11
779,8.7668,5,de122603393.txt,20,12
780,8.5712,5,de122603393.txt,20,13
781,9.2279,5,de122603393.txt,20,14
782,8.4066,5,de122603393.txt,20,15
783,8.4299,5,de122603393.txt,20,16
784,6.7462,5,de122603393.txt,20,17
785,7.6266,5,de122603393.txt,20,18
786,6.6997,5,de122603393.txt,20,19
787,9.3874,5,de122603393.txt,20,20
788,7.0961,5,de122603393.txt,20,21
789,8.7111,5,de122603393.txt,20,22
790,9.0877,5,de122603393.txt,20,23
791,8.1428,5,de122603393.txt,20,24
792,8.269,5,de122603393.txt,20,25
793,6.9349,5,de122603393.txt,20,26
794,9.8384,5,de122603393.txt,20,27
795,9.3993,5,de122603393.txt,20,28
796,8.3193,5,de122603393.txt,20,29
797,7.8485,5,de122603393.txt,20,30
798,7.9212,5,de122603393.txt,20,31
799,8.8984,5,de122603393.txt,20,32
800,9.0487,5,de122603393.txt,20,33
801,8.0705,5,de122603393.txt,20,34
802,7.3096,5,de122603393.txt,20,35
803,9.4803,5,de122603393.txt,20,36
804,9.6833,5,de122603393.txt,20,37
805,8.1943,5,de122603393.txt,20,38
806,8.0122,5,de122603393.txt,20,39
807,11.6522,5,de122603393.txt,20,40
808,9.6157,5,de122603393.txt,20,41
809,8.4998,5,de122603393.txt,20,42
810,7.8689,5,de122603393.txt,20,43
811,8.8039,5,de122603393.txt,20,44
812,10.3786,5,de122603393.txt,20,45
813,9.4516,5,de122603393.txt,20,46
814,8.124,5,de122603393.txt,20,47
815,8.6502,5,de122603393.txt,20,48
816,9.943,5,de122603393.txt,20,49
817,8.2866,5,de122603393.txt,20,50
818,8.7668,5,de122603393.txt,20,51
819,8.7044,5,de122603393.txt,20,52
820,8.5907,5,de122603393.txt,20,53
821,9.3171,5,de122603393.txt,20,54
822,8.2861,5,de122603393.txt,20,55
823,10.4468,5,de122603393.txt,20,56
824,7.2673,5,de122603393.txt,10,1
825,8.6922,5,de122603393.txt,10,2
826,8.5838,5,de122603393.txt,10,3
827,7.682,5,de122603393.txt,10,4
828,8.4811,5,de122603393.txt,10,5
829,9.087,5,de122603393.txt,10,6
830,9.8329,5,de122603393.txt,10,7
831,8.0211,5,de122603393.txt,10,8
832,6.7528,5,de122603393.txt,10,9
833,8.297,5,de122603393.txt,10,10
834,8.1591,5,de122603393.txt,10,11
835,6.4964,5,de122603393.txt,10,12
836,5.8861,5,de122603393.txt,10,13
837,8.4732,5,de122603393.txt,10,14
838,8.3418,5,de122603393.txt,10,15
839,7.7328,5,de122603393.txt,10,16
840,6.7269,5,de122603393.txt,10,17
841,7.15,5,de122603393.txt,10,18
842,9.8176,5,de122603393.txt,10,19
843,7.5777,5,de122603393.txt,10,20
844,8.2683,5,de122603393.txt,10,21
845,6.28,5,de122603393.txt,10,22
846,8.7854,5,de122603393.txt,10,23
847,8.7482,5,de122603393.txt,10,24
848,7.4998,5,de122603393.txt,10,25
849,9.6086,5,de122603393.txt,10,26
850,11.2244,5,de122603393.txt,10,27
851,7.3078,5,de122603393.txt,10,28
852,7.9455,5,de122603393.txt,10,29
853,8.8632,5,de122603393.txt,10,30
854,8.787,5,de122603393.txt,10,31
855,8.0852,5,de122603393.txt,10,32
856,5.88,5,de122603393.txt,10,33
857,7.5694,5,de122603393.txt,10,34
858,8.563,5,de122603393.txt,10,35
859,6.6795,5,de122603393.txt,10,36
860,5.9617,5,de122603393.txt,10,37
861,7.4198,5,de122603393.txt,10,38
862,9.24,5,de122603393.txt,10,39
863,9.5659,5,de122603393.txt,10,40
864,7.4701,5,de122603393.txt,10,41
865,6.72,5,de122603393.txt,10,42
866,8.8574,5,de122603393.txt,10,43
867,8.5847,5,de122603393.txt,10,44
868,8.9301,5,de122603393.txt,10,45
869,9.2462,5,de122603393.txt,10,46
870,7.0584,5,de122603393.txt,10,47
871,9.2681,5,de122603393.txt,10,48
872,8.1591,5,de122603393.txt,10,49
873,8.3789,5,de122603393.txt,10,50
874,6.8695,5,de122603393.txt,10,51
875,7.0108,5,de122603393.txt,10,52
876,11.317,5,de122603393.txt,10,53
877,8.6535,5,de122603393.txt,10,54
878,8.3711,5,de122603393.txt,10,55
879,10.48,5,de122603393.txt,10,56
880,9.3171,5,de122603393.txt,10,57
881,7.306,5,de122603393.txt,10,58
882,5.9215,5,de122603393.txt,10,59
883,9.748,5,de122603393.txt,10,60
884,8.6205,5,de122603393.txt,10,61
885,7.1962,5,de122603393.txt,10,62
886,8.0588,5,de122603393.txt,10,63
887,9.7667,5,de122603393.txt,10,64
888,8.9714,5,de122603393.txt,10,65
889,9.1386,5,de122603393.txt,10,66
890,6.9195,5,de122603393.txt,10,67
891,9.1619,5,de122603393.txt,10,68
892,7.1245,5,de122603393.txt,10,69
893,7.7716,5,de122603393.txt,10,70
894,7.24,5,de122603393.txt,10,71
895,11.6286,5,de122603393.txt,10,72
896,9.8453,5,de122603393.txt,10,73
897,9.52,5,de122603393.txt,10,74
898,8.8,5,de122603393.txt,10,75
899,7.6039,5,de122603393.txt,10,76
900,8.1943,5,de122603393.txt,10,77
901,7.8324,5,de122603393.txt,10,78
902,11.1692,5,de122603393.txt,10,79
903,12.1272,5,de122603393.txt,10,80
904,10.4362,5,de122603393.txt,10,81
905,8.8225,5,de122603393.txt,10,82
906,8.4154,5,de122603393.txt,10,83
907,8.5847,5,de122603393.txt,10,84
908,8.4342,5,de122603393.txt,10,85
909,7.306,5,de122603393.txt,10,86
910,9.2404,5,de122603393.txt,10,87
911,8.4066,5,de122603393.txt,10,88
912,12.8373,5,de122603393.txt,10,89
913,7.9491,5,de122603393.txt,10,90
914,9.9863,5,de122603393.txt,10,91
915,8.9035,5,de122603393.txt,10,92
916,7.159,5,de122603393.txt,10,93
917,9.0308,5,de122603393.txt,10,94
918,6.7896,5,de122603393.txt,10,95
919,10.5181,5,de122603393.txt,10,96
920,10.4904,5,de122603393.txt,10,97
921,9.4394,5,de122603393.txt,10,98
922,9.1956,5,de122603393.txt,10,99
923,7.3986,5,de122603393.txt,10,100
924,10.0067,5,de122603393.txt,10,101
925,7.4945,5,de122603393.txt,10,102
926,8.7217,5,de122603393.txt,10,103
927,8.6871,5,de122603393.txt,10,104
928,8.2753,5,de122603393.txt,10,105
929,9.0602,5,de122603393.txt,10,106
930,9.4324,5,de122603393.txt,10,107
931,9.202,5,de122603393.txt,10,108
932,7.1126,5,de122603393.txt,10,109
933,9.4205,5,de122603393.txt,10,110
934,9.9326,5,de122603393.txt,10,111
935,10.9763,5,de122603393.txt,10,112
936,14.6818,3,de123666862.txt,795,1
938,14.3052,3,de123666862.txt,750,1
939,14.8292,3,de123666862.txt,500,1
940,14.9952,3,de123666862.txt,450,1
941,15.0679,3,de123666862.txt,400,1
942,15.275,3,de123666862.txt,350,1
943,13.0345,3,de123666862.txt,350,2
944,15.4826,3,de123666862.txt,300,1
945,12.7381,3,de123666862.txt,300,2
946,15.6507,3,de123666862.txt,250,1
947,13.9731,3,de123666862.txt,250,2
948,13.1948,3,de123666862.txt,250,3
949,15.7186,3,de123666862.txt,200,1
950,14.3897,3,de123666862.txt,200,2
951,12.2312,3,de123666862.txt,200,3
952,15.3887,3,de123666862.txt,150,1
953,15.5803,3,de123666862.txt,150,2
954,13.9919,3,de123666862.txt,150,3
955,11.4192,3,de123666862.txt,150,4
956,14.8701,3,de123666862.txt,150,5
957,15.9347,3,de123666862.txt,100,1
958,15.5524,3,de123666862.txt,100,2
959,15.006,3,de123666862.txt,100,3
960,13.8005,3,de123666862.txt,100,4
961,13.8333,3,de123666862.txt,100,5
962,10.4554,3,de123666862.txt,100,6
963,14.4424,3,de123666862.txt,100,7
964,16.3093,3,de123666862.txt,75,1
965,14.4644,3,de123666862.txt,75,2
966,16.398,3,de123666862.txt,75,3
967,14.7244,3,de123666862.txt,75,4
968,14.4998,3,de123666862.txt,75,5
969,13.5159,3,de123666862.txt,75,6
970,12.767,3,de123666862.txt,75,7
971,10.0688,3,de123666862.txt,75,8
972,14.9899,3,de123666862.txt,75,9
973,14.7659,3,de123666862.txt,75,10
974,15.8976,3,de123666862.txt,50,1
975,15.972,3,de123666862.txt,50,2
976,14.3796,3,de123666862.txt,50,3
977,16.6702,3,de123666862.txt,50,4
978,15.4287,3,de123666862.txt,50,5
979,14.6208,3,de123666862.txt,50,6
980,14.1414,3,de123666862.txt,50,7
981,13.5295,3,de123666862.txt,50,8
982,14.402,3,de123666862.txt,50,9
983,13.2443,3,de123666862.txt,50,10
984,13.0981,3,de123666862.txt,50,11
985,6.8492,3,de123666862.txt,50,12
986,14.7593,3,de123666862.txt,50,13
987,14.1195,3,de123666862.txt,50,14
988,15.722,3,de123666862.txt,50,15
989,16.6918,3,de123666862.txt,40,1
990,16.1135,3,de123666862.txt,40,2
991,12.8405,3,de123666862.txt,40,3
992,17.4318,3,de123666862.txt,40,4
993,15.3,3,de123666862.txt,40,5
994,15.341,3,de123666862.txt,40,6
995,14.6425,3,de123666862.txt,40,7
996,13.5826,3,de123666862.txt,40,8
997,15.5784,3,de123666862.txt,40,9
998,12.7212,3,de123666862.txt,40,10
999,14.4269,3,de123666862.txt,40,11
1000,12.8999,3,de123666862.txt,40,12
1001,13.0278,3,de123666862.txt,40,13
1002,12.9163,3,de123666862.txt,40,14
1003,6.6214,3,de123666862.txt,40,15
1004,14.3389,3,de123666862.txt,40,16
1005,15.5919,3,de123666862.txt,40,17
1006,12.3348,3,de123666862.txt,40,18
1007,16.79,3,de123666862.txt,40,19
1008,17.1666,3,de123666862.txt,30,1
1009,15.1162,3,de123666862.txt,30,2
1010,16.6282,3,de123666862.txt,30,3
1011,11.7823,3,de123666862.txt,30,4
1012,16.0545,3,de123666862.txt,30,5
1013,17.2226,3,de123666862.txt,30,6
1014,15.9631,3,de123666862.txt,30,7
1015,15.0039,3,de123666862.txt,30,8
1016,14.0099,3,de123666862.txt,30,9
1017,15.5455,3,de123666862.txt,30,10
1018,11.9552,3,de123666862.txt,30,11
1019,16.6733,3,de123666862.txt,30,12
1020,12.7332,3,de123666862.txt,30,13
1021,13.6685,3,de123666862.txt,30,14
1022,14.6581,3,de123666862.txt,30,15
1023,12.3937,3,de123666862.txt,30,16
1024,13.5583,3,de123666862.txt,30,17
1025,11.9791,3,de123666862.txt,30,18
1026,11.227,3,de123666862.txt,30,19
1027,7.7467,3,de123666862.txt,30,20
1028,14.3729,3,de123666862.txt,30,21
1029,16.1087,3,de123666862.txt,30,22
1030,13.7567,3,de123666862.txt,30,23
1031,12.1333,3,de123666862.txt,30,24
1032,17.5333,3,de123666862.txt,30,25
1033,18.311,3,de123666862.txt,30,26
1034,16.0294,3,de123666862.txt,20,1
1035,17.3387,3,de123666862.txt,20,2
1036,15.2397,3,de123666862.txt,20,3
1037,17.1571,3,de123666862.txt,20,4
1038,13.9804,3,de123666862.txt,20,5
1039,11.5932,3,de123666862.txt,20,6
1040,15.7817,3,de123666862.txt,20,7
1041,19.0997,3,de123666862.txt,20,8
1042,14.7813,3,de123666862.txt,20,9
1043,15.805,3,de123666862.txt,20,10
1044,16.4555,3,de123666862.txt,20,11
1045,14.3118,3,de123666862.txt,20,12
1046,14.4402,3,de123666862.txt,20,13
1047,14.8703,3,de123666862.txt,20,14
1048,15.1026,3,de123666862.txt,20,15
1049,12.0889,3,de123666862.txt,20,16
1050,13.1481,3,de123666862.txt,20,17
1051,17.8028,3,de123666862.txt,20,18
1052,14.9086,3,de123666862.txt,20,19
1053,10.1205,3,de123666862.txt,20,20
1054,14.3613,3,de123666862.txt,20,21
1055,14.85,3,de123666862.txt,20,22
1056,14.2142,3,de123666862.txt,20,23
1057,11.4606,3,de123666862.txt,20,24
1058,14.4333,3,de123666862.txt,20,25
1059,11.4582,3,de123666862.txt,20,26
1060,12.3031,3,de123666862.txt,20,27
1061,13.5091,3,de123666862.txt,20,28
1062,3.8206,3,de123666862.txt,20,29
1063,8.5379,3,de123666862.txt,20,30
1064,14.7227,3,de123666862.txt,20,31
1065,13.9538,3,de123666862.txt,20,32
1066,16.9559,3,de123666862.txt,20,33
1067,14.1157,3,de123666862.txt,20,34
1068,12.1174,3,de123666862.txt,20,35
1069,12.6929,3,de123666862.txt,20,36
1070,17.5723,3,de123666862.txt,20,37
1071,16.1463,3,de123666862.txt,20,38
1072,19.8289,3,de123666862.txt,20,39
1073,12.6625,3,de123666862.txt,10,1
1074,18.9892,3,de123666862.txt,10,2
1075,19.2671,3,de123666862.txt,10,3
1076,15.4024,3,de123666862.txt,10,4
1077,12.4665,3,de123666862.txt,10,5
1078,17.5508,3,de123666862.txt,10,6
1079,14.7744,3,de123666862.txt,10,7
1080,19.4221,3,de123666862.txt,10,8
1081,15.6022,3,de123666862.txt,10,9
1082,12.2047,3,de123666862.txt,10,10
1083,11.0282,3,de123666862.txt,10,11
1084,12.1355,3,de123666862.txt,10,12
1085,11.9692,3,de123666862.txt,10,13
1086,18.8314,3,de123666862.txt,10,14
1087,16.6689,3,de123666862.txt,10,15
1088,21.387,3,de123666862.txt,10,16
1089,14.9666,3,de123666862.txt,10,17
1090,14.6619,3,de123666862.txt,10,18
1091,16.0008,3,de123666862.txt,10,19
1092,15.612,3,de123666862.txt,10,20
1093,16.3335,3,de123666862.txt,10,21
1094,16.6263,3,de123666862.txt,10,22
1095,12.9138,3,de123666862.txt,10,23
1096,15.5956,3,de123666862.txt,10,24
1097,15.8283,3,de123666862.txt,10,25
1098,13.1935,3,de123666862.txt,10,26
1099,13.2465,3,de123666862.txt,10,27
1100,16.4,3,de123666862.txt,10,28
1101,14.5388,3,de123666862.txt,10,29
1102,15.7818,3,de123666862.txt,10,30
1103,14.1143,3,de123666862.txt,10,31
1104,9.7333,3,de123666862.txt,10,32
1105,11.8738,3,de123666862.txt,10,33
1106,14.3108,3,de123666862.txt,10,34
1107,19.8469,3,de123666862.txt,10,35
1108,16.5333,3,de123666862.txt,10,36
1109,13.7269,3,de123666862.txt,10,37
1110,16.5108,3,de123666862.txt,10,38
1111,6.7333,3,de123666862.txt,10,39
1112,12.7745,3,de123666862.txt,10,40
1113,16.4819,3,de123666862.txt,10,41
1114,11.7821,3,de123666862.txt,10,42
1115,17.8069,3,de123666862.txt,10,43
1116,12.3794,3,de123666862.txt,10,44
1117,14.313,3,de123666862.txt,10,45
1118,14.1263,3,de123666862.txt,10,46
1119,13.2141,3,de123666862.txt,10,47
1120,9.6947,3,de123666862.txt,10,48
1121,12.9627,3,de123666862.txt,10,49
1122,15.7988,3,de123666862.txt,10,50
1123,11.6246,3,de123666862.txt,10,51
1124,11.3171,3,de123666862.txt,10,52
1125,12.1714,3,de123666862.txt,10,53
1126,12.4333,3,de123666862.txt,10,54
1127,17.1949,3,de123666862.txt,10,55
1128,8.3964,3,de123666862.txt,10,56
1129,2.5365,3,de123666862.txt,10,57
1130,5.4057,3,de123666862.txt,10,58
1131,3.9186,3,de123666862.txt,10,59
1132,10.9553,3,de123666862.txt,10,60
1133,13.9424,3,de123666862.txt,10,61
1134,15.611,3,de123666862.txt,10,62
1135,13.8874,3,de123666862.txt,10,63
1136,14.3832,3,de123666862.txt,10,64
1137,16.4,3,de123666862.txt,10,65
1138,17.5725,3,de123666862.txt,10,66
1139,15.0751,3,de123666862.txt,10,67
1140,13.1455,3,de123666862.txt,10,68
1141,13.0314,3,de123666862.txt,10,69
1142,11.1399,3,de123666862.txt,10,70
1143,11.7872,3,de123666862.txt,10,71
1144,13.8865,3,de123666862.txt,10,72
1145,14.8259,3,de123666862.txt,10,73
1146,19.9976,3,de123666862.txt,10,74
1147,17.5278,3,de123666862.txt,10,75
1148,14.7642,3,de123666862.txt,10,76
1149,22.7746,3,de123666862.txt,10,77
1150,17.7428,3,de123666862.txt,10,78
1151,23.7337,3,de123666862.txt,10,79
1152,10.2417,4,de123666862.txt,795,1
1154,9.9538,4,de123666862.txt,750,1
1155,10.3641,4,de123666862.txt,500,1
1156,10.5016,4,de123666862.txt,450,1
1157,10.588,4,de123666862.txt,400,1
1158,10.8006,4,de123666862.txt,350,1
1159,8.8329,4,de123666862.txt,350,2
1160,10.8029,4,de123666862.txt,300,1
1161,8.6812,4,de123666862.txt,300,2
1162,10.9919,4,de123666862.txt,250,1
1163,9.7124,4,de123666862.txt,250,2
1164,9.1016,4,de123666862.txt,250,3
1165,11.2684,4,de123666862.txt,200,1
1166,9.878,4,de123666862.txt,200,2
1167,8.0493,4,de123666862.txt,200,3
1168,10.9195,4,de123666862.txt,150,1
1169,10.6855,4,de123666862.txt,150,2
1170,9.8837,4,de123666862.txt,150,3
1171,7.436,4,de123666862.txt,150,4
1172,10.6827,4,de123666862.txt,150,5
1173,11.5459,4,de123666862.txt,100,1
1174,11.0316,4,de123666862.txt,100,2
1175,9.8266,4,de123666862.txt,100,3
1176,9.9324,4,de123666862.txt,100,4
1177,9.4326,4,de123666862.txt,100,5
1178,6.628,4,de123666862.txt,100,6
1179,10.3485,4,de123666862.txt,100,7
1180,11.9398,4,de123666862.txt,75,1
1181,9.8685,4,de123666862.txt,75,2
1182,11.7231,4,de123666862.txt,75,3
1183,9.5955,4,de123666862.txt,75,4
1184,10.749,4,de123666862.txt,75,5
1185,8.9785,4,de123666862.txt,75,6
1186,8.7869,4,de123666862.txt,75,7
1187,6.0802,4,de123666862.txt,75,8
1188,10.716,4,de123666862.txt,75,9
1189,10.6719,4,de123666862.txt,75,10
1190,11.2098,4,de123666862.txt,50,1
1191,11.8833,4,de123666862.txt,50,2
1192,9.6977,4,de123666862.txt,50,3
1193,12.2737,4,de123666862.txt,50,4
1194,9.8333,4,de123666862.txt,50,5
1195,9.833,4,de123666862.txt,50,6
1196,10.818,4,de123666862.txt,50,7
1197,9.0057,4,de123666862.txt,50,8
1198,9.7919,4,de123666862.txt,50,9
1199,9.0638,4,de123666862.txt,50,10
1200,9.0286,4,de123666862.txt,50,11
1201,3.7723,4,de123666862.txt,50,12
1202,10.514,4,de123666862.txt,50,13
1203,10.185,4,de123666862.txt,50,14
1204,11.3482,4,de123666862.txt,50,15
1205,11.9912,4,de123666862.txt,40,1
1206,12.0134,4,de123666862.txt,40,2
1207,8.8915,4,de123666862.txt,40,3
1208,11.8706,4,de123666862.txt,40,4
1209,11.5192,4,de123666862.txt,40,5
1210,10.1484,4,de123666862.txt,40,6
1211,9.4848,4,de123666862.txt,40,7
1212,9.3809,4,de123666862.txt,40,8
1213,11.9201,4,de123666862.txt,40,9
1214,8.2364,4,de123666862.txt,40,10
1215,9.7612,4,de123666862.txt,40,11
1216,8.8937,4,de123666862.txt,40,12
1217,8.962,4,de123666862.txt,40,13
1218,8.7401,4,de123666862.txt,40,14
1219,3.351,4,de123666862.txt,40,15
1220,10.2263,4,de123666862.txt,40,16
1221,11.0735,4,de123666862.txt,40,17
1222,8.5613,4,de123666862.txt,40,18
1223,12.3609,4,de123666862.txt,40,19
1224,12.0461,4,de123666862.txt,30,1
1225,11.2188,4,de123666862.txt,30,2
1226,12.6455,4,de123666862.txt,30,3
1227,7.7542,4,de123666862.txt,30,4
1228,10.7212,4,de123666862.txt,30,5
1229,12.5612,4,de123666862.txt,30,6
1230,11.4791,4,de123666862.txt,30,7
1231,9.9561,4,de123666862.txt,30,8
1232,8.7168,4,de123666862.txt,30,9
1233,10.4914,4,de123666862.txt,30,10
1234,8.6947,4,de123666862.txt,30,11
1235,12.9524,4,de123666862.txt,30,12
1236,7.9633,4,de123666862.txt,30,13
1237,9.2524,4,de123666862.txt,30,14
1238,10.1614,4,de123666862.txt,30,15
1239,8.5393,4,de123666862.txt,30,16
1240,9.3399,4,de123666862.txt,30,17
1241,7.9886,4,de123666862.txt,30,18
1242,7.3808,4,de123666862.txt,30,19
1243,3.9067,4,de123666862.txt,30,20
1244,9.9586,4,de123666862.txt,30,21
1245,12.0106,4,de123666862.txt,30,22
1246,9.5574,4,de123666862.txt,30,23
1247,8.2222,4,de123666862.txt,30,24
1248,13.2816,4,de123666862.txt,30,25
1249,12.7665,4,de123666862.txt,30,26
1250,11.5118,4,de123666862.txt,20,1
1251,12.475,4,de123666862.txt,20,2
1252,11.0899,4,de123666862.txt,20,3
1253,13.092,4,de123666862.txt,20,4
1254,9.7074,4,de123666862.txt,20,5
1255,8.0193,4,de123666862.txt,20,6
1256,10.3094,4,de123666862.txt,20,7
1257,13.4813,4,de123666862.txt,20,8
1258,11.1975,4,de123666862.txt,20,9
1259,11.8467,4,de123666862.txt,20,10
1260,11.0278,4,de123666862.txt,20,11
1261,9.3394,4,de123666862.txt,20,12
1262,8.4927,4,de123666862.txt,20,13
1263,10.4143,4,de123666862.txt,20,14
1264,9.9049,4,de123666862.txt,20,15
1265,8.8667,4,de123666862.txt,20,16
1266,9.4214,4,de123666862.txt,20,17
1267,14.1879,4,de123666862.txt,20,18
1268,9.7473,4,de123666862.txt,20,19
1269,6.6964,4,de123666862.txt,20,20
